26862449,250250,1999,
7177185,250260,1999,
9612225,250270,1999,
14703768,250280,1999,
6621272,250290,1999,
90716133,250300,1999,
6453459,250310,1999,
321959488,250320,1999,
14985883,250330,1999,
5085662,250340,1999,
20939162,250350,1999,
7287426,250355,1999,
10097076,250360,1999,
137678394,250370,1999,
4374518,250375,1999,
8454274,250380,1999,
7749362,250390,1999,
1220995048,250400,1999,
6968768,250403,1999,
6257329,250407,1999,
3757065,250410,1999,
8879360,250415,1999,
5223732,250420,1999,
45770416,250430,1999,
5390120,250435,1999,
20735952,250440,1999,
10766408,250450,1999,
45965477,250460,1999,
10381134,250470,1999,
20005416,250480,1999,
2546041,250485,1999,
24994139,250490,1999,
7846807,250500,1999,
29119470,250510,1999,
8311176,250520,1999,
7946003,250523,1999,
10175048,250527,1999,
3101170,250530,1999,
5430253,250535,1999,
10464143,250540,1999,
3477501,250550,1999,
8045282,250560,1999,
13380838,250570,1999,
6936771,250580,1999,
3870557,250590,1999,
64714767,250600,1999,
14404856,250610,1999,
4541718,250620,1999,
10333081,250625,1999,
112548953,250630,1999,
16501154,250640,1999,
5552588,250650,1999,
7461300,250660,1999,
11148164,250670,1999,
23181562,250680,1999,
41553510,250690,1999,
34388715,250700,1999,
29627959,250710,1999,
12638598,250720,1999,
18747144,250730,1999,
9276668,250740,1999,
2583032758,250750,1999,
9414821,250760,1999,
16734913,250770,1999,
7112426,250780,1999,
12725807,250790,1999,
10756315,250800,1999,
6851311,250810,1999,
10718058,250820,1999,
33593696,250830,1999,
3879130,250840,1999,
8715386,250850,1999,
6132868,250855,1999,
23914666,250860,1999,
4731149,250870,1999,
6709278,250880,1999,
72562508,250890,1999,
10321130,250900,1999,
7905629,250905,1999,
29191657,250910,1999,
6546086,250915,1999,
19372868,250920,1999,
11828640,250930,1999,
6397696,250933,1999,
2903433,250937,1999,
5549074,250939,1999,
14758534,250940,1999,
6993789,250950,1999,
5297254,250960,1999,
35937079,250970,1999,
13076143,250980,1999,
16887651,250990,1999,
9698480,251000,1999,
13057175,251010,1999,
8630745,251020,1999,
4889968,251030,1999,
8849110,251040,1999,
4463803,251050,1999,
4270328,251060,1999,
2736926,251065,1999,
2858834,251070,1999,
236632806,251080,1999,
17264924,251090,1999,
5414113,251100,1999,
7282967,251110,1999,
107948131,251120,1999,
22202666,251130,1999,
24173252,251140,1999,
14546664,251150,1999,
14146850,251160,1999,
8197035,251170,1999,
14050077,251180,1999,
28075548,251190,1999,
19243286,251200,1999,
3436058,251203,1999,
4419653,251207,1999,
48282824,251210,1999,
4889805,251220,1999,
22903879,251230,1999,
15230083,251240,1999,
48333442,251250,1999,
2293902,251260,1999,
20466319,251270,1999,
6042589,251272,1999,
4009288,251274,1999,
5710973,251275,1999,
6017576,251276,1999,
2724570,251278,1999,
8582568,251280,1999,
43480320,251290,1999,
3595311,251300,1999,
15282522,251310,1999,
8476976,251315,1999,
8023649,251320,1999,
8009249,251330,1999,
4295796,251335,1999,
19490405,251340,1999,
6352140,251350,1999,
8840335,251360,1999,
3253079,251365,1999,
349280548,251370,1999,
6749882,251380,1999,
3382533,251385,1999,
45623248,251390,1999,
4439522,251392,1999,
2955321,251394,1999,
4027829,251396,1999,
3943140,251398,1999,
7266784,251400,1999,
5085717,251410,1999,
9049130,251420,1999,
6293274,251430,1999,
6962760,251440,1999,
6178439,251445,1999,
23373166,251450,1999,
5972242,251455,1999,
3583372,251460,1999,
3574615,251465,1999,
4947832,251470,1999,
4792468,251480,1999,
10833308,251490,1999,
8332618,251500,1999,
14762365,251510,1999,
4229518,251520,1999,
76360194,251530,1999,
10302185,251540,1999,
19382484,251550,1999,
5299381,251560,1999,
3612926,251570,1999,
11535224,251580,1999,
13159898,251590,1999,
4678636,251593,1999,
13954474,251597,1999,
40008488,251600,1999,
18210682,251610,1999,
4580068,251615,1999,
135231175,251620,1999,
27764850,251630,1999,
12627832,251640,1999,
16249905,251650,1999,
14537278,251660,1999,
15748592,251670,1999,
3241587,251675,1999,
11183134,251680,1999,
19278090,251690,1999,
12964502,251700,1999,
3495218,251710,1999,
4690646,251720,1999,
2820653,251740,1999,
239972053,260005,1999,
54546117,260010,1999,
16935982,260020,1999,
31209928,260030,1999,
36570125,260040,1999,
44656780,260050,1999,
14537187,260060,1999,
52905725,260070,1999,
28513662,260080,1999,
45742098,260090,1999,
11385336,260100,1999,
15752777,260105,1999,
129531932,260110,1999,
127621152,260120,1999,
15472323,260130,1999,
60243430,260140,1999,
17419736,260150,1999,
37990500,260160,1999,
181487967,260170,1999,
12265632,260180,1999,
95259945,260190,1999,
33514960,260200,1999,
58291081,260210,1999,
50345534,260220,1999,
63618784,260230,1999,
10583544,260240,1999,
8001744,260250,1999,
44864776,260260,1999,
19196113,260270,1999,
46317759,260280,1999,
967619110,260290,1999,
61645559,260300,1999,
22652490,260310,1999,
20792590,260320,1999,
16403299,260330,1999,
7641277,260340,1999,
234868311,260345,1999,
22878342,260350,1999,
32669083,260360,1999,
32952079,260370,1999,
22578112,260380,1999,
21916407,260390,1999,
11535695,260392,1999,
177683093,260400,1999,
736887370,260410,1999,
14554085,260415,1999,
55709330,260420,1999,
10791018,260430,1999,
30914930,260440,1999,
24976269,260450,1999,
28358362,260460,1999,
24745339,260470,1999,
36962970,260480,1999,
25873148,260490,1999,
31544261,260500,1999,
43937628,260510,1999,
15722160,260515,1999,
117680593,260520,1999,
40402677,260530,1999,
23226975,260540,1999,
10761429,260545,1999,
16620002,260550,1999,
22364442,260560,1999,
53459492,260570,1999,
14678538,260580,1999,
29967511,260590,1999,
303501017,260600,1999,
37856439,260610,1999,
230567184,260620,1999,
7864169,260630,1999,
111450006,260640,1999,
16711459,260650,1999,
27958561,260660,1999,
10430289,260670,1999,
334089393,260680,1999,
14356735,260690,1999,
13870185,260700,1999,
6734024,260710,1999,
1051567733,260720,1999,
38189213,260730,1999,
8267503,260740,1999,
34253976,260750,1999,
39355957,260760,1999,
52878733,260765,1999,
18966521,260770,1999,
208322699,260775,1999,
24435250,260780,1999,
2076490789,260790,1999,
20626168,260795,1999,
20416252,260800,1999,
14428107,260805,1999,
35897476,260810,1999,
48043957,260820,1999,
11414650,260825,1999,
16491115,260830,1999,
16949251,260840,1999,
17285937,260845,1999,
51891109,260850,1999,
13937513,260860,1999,
19215076,260870,1999,
43212119,260875,1999,
50007299,260880,1999,
105958899,260890,1999,
36724389,260900,1999,
14659480,260910,1999,
10311775,260915,1999,
21880223,260920,1999,
15498007,260930,1999,
75811040,260940,1999,
73899168,260950,1999,
942731241,260960,1999,
28682448,260970,1999,
22780137,260980,1999,
77363084,260990,1999,
110821502,261000,1999,
12736473,261010,1999,
30903455,261020,1999,
13652339,261030,1999,
28902792,261040,1999,
32628834,261050,1999,
80636840,261060,1999,
645658740,261070,1999,
27032864,261080,1999,
106454647,261090,1999,
258949764,261100,1999,
670861673,261110,1999,
14964146,261120,1999,
39027079,261130,1999,
33045660,261140,1999,
23751250,261150,1999,
8198801,261153,1999,
9277159310,261160,1999,
24605612,261170,1999,
66393709,261180,1999,
69731875,261190,1999,
17654425,261200,1999,
7938181,261210,1999,
112162977,261220,1999,
16713828,261230,1999,
27432560,261240,1999,
14305694,261245,1999,
11513460,261247,1999,
114227557,261250,1999,
12218505,261255,1999,
68098067,261260,1999,
14641909,261270,1999,
12908576,261280,1999,
14287585,261290,1999,
70444642,261300,1999,
41588894,261310,1999,
21952497,261320,1999,
25064664,261330,1999,
23801452,261340,1999,
46496381,261350,1999,
47327434,261360,1999,
162944890,261370,1999,
28360190,261380,1999,
145918510,261390,1999,
18642460,261400,1999,
45733795,261410,1999,
79593371,261420,1999,
16792111,261430,1999,
6381906,261440,1999,
81742465,261450,1999,
32095768,261460,1999,
15489694,261470,1999,
18842288,261480,1999,
37804211,261485,1999,
26674406,261500,1999,
7352185,261510,1999,
11525353,261520,1999,
127233131,261530,1999,
33697464,261540,1999,
21923470,261550,1999,
37292451,261560,1999,
19298670,261570,1999,
21466161,261580,1999,
14164149,261590,1999,
20183310,261600,1999,
10632630,261610,1999,
12135916,261618,1999,
17603089,261620,1999,
53872066,261630,1999,
296762625,261640,1999,
16836187,261650,1999,
21222130,270010,1999,
27788518,270020,1999,
460407939,270030,1999,
58445327,270040,1999,
16791457,270050,1999,
15910681,270060,1999,
39017345,270070,1999,
7852347,270080,1999,
12262253,270090,1999,
59848007,270100,1999,
16724710,270110,1999,
15709112,270120,1999,
26812350,270130,1999,
7431758,270135,1999,
60555706,270140,1999,
11587362,270150,1999,
15301437,270160,1999,
31333188,270170,1999,
6388391,270180,1999,
9909197,270190,1999,
13897346,270200,1999,
38420115,270210,1999,
6821625,270220,1999,
207803041,270230,1999,
25770104,270235,1999,
101016196,270240,1999,
12719740,270250,1999,
15137898,270255,1999,
25946584,270260,1999,
6078860,270270,1999,
20122464,270280,1999,
49383008,270290,1999,
16238086,270300,1999,
28493350,270310,1999,
47543903,270320,1999,
15772409,270330,1999,
13859640,270340,1999,
15546840,270350,1999,
14160673,270360,1999,
9942857,270370,1999,
26468227,270380,1999,
9774691,270390,1999,
36431648,270400,1999,
30999548,270410,1999,
21429561,270420,1999,
3047200750,270430,1999,
24924878,270440,1999,
30573459,270450,1999,
14650743,270460,1999,
240152815,270470,1999,
17617802,270480,1999,
5492135,270490,1999,
25828333,270500,1999,
45017435,270510,1999,
17515317,270520,1999,
8569277,270530,1999,
7462057,270540,1999,
35045295,270550,1999,
14773307,270560,1999,
41950665,270570,1999,
8141383,270580,1999,
5128029,270590,1999,
9879421,270600,1999,
8844745,270610,1999,
4861549,270620,1999,
133810247,270630,1999,
32272962,270640,1999,
9836411,270642,1999,
13296058,270644,1999,
26386809,270650,1999,
11605615,270660,1999,
101668528,270670,1999,
22146656,270680,1999,
54354696,270690,1999,
5054200,270700,1999,
22683102,270710,1999,
11055961,270720,1999,
49973869,270730,1999,
17249229,270740,1999,
22833464,270750,1999,
14525811,270760,1999,
164415820,270770,1999,
12007392,270780,1999,
31186066,270790,1999,
56883472,270800,1999,
48609619,270810,1999,
9566150,270820,1999,
47567089,270830,1999,
27254024,270840,1999,
100176414,270850,1999,
224991786,270860,1999,
9103012,270870,1999,
35455279,270880,1999,
13754428,270890,1999,
7808681,270895,1999,
7165647,270900,1999,
20503041,270910,1999,
46709802,270915,1999,
25530994,270920,1999,
118390431,270930,1999,
34539713,270940,1999,
3725470,280010,1999,
32109229,280020,1999,
2558179590,280030,1999,
19147073,280040,1999,
30146170,280050,1999,
70567555,280060,1999,
52795546,280067,1999,
13013860,280070,1999,
31134001,280100,1999,
6818152,280110,1999,
73180834,280120,1999,
47720990,280130,1999,
31221529,280140,1999,
36013052,280150,1999,
9191203,280160,1999,
22504318,280170,1999,
6242051,280190,1999,
11494890,280200,1999,
436991062,280210,1999,
8979966,280220,1999,
44841619,280230,1999,
17762061,280240,1999,
4593101,280250,1999,
9242419,280260,1999,
12942128,280270,1999,
20752543,280280,1999,
207688078,280290,1999,
55288240,280300,1999,
8604032,280310,1999,
64823656,280320,1999,
61167654,280330,1999,
40972430,280340,1999,
221324945,280350,1999,
189862547,280360,1999,
10557099,280370,1999,
7973103,280380,1999,
19498424,280390,1999,
39233327,280400,1999,
17551084,280410,1999,
18702015,280420,1999,
11575130,280430,1999,
42062040,280440,1999,
13193333,280445,1999,
52521442,280450,1999,
37598786,280460,1999,
8745795,280470,1999,
334840650,280480,1999,
24567318,280490,1999,
4752916,280500,1999,
11109822,280510,1999,
8771990,280520,1999,
13367369,280530,1999,
30558327,280540,1999,
31267571,280550,1999,
38290282,280560,1999,
83709003,280570,1999,
31929455,280580,1999,
42903018,280590,1999,
27259301,280600,1999,
53416682,280610,1999,
34255123,280620,1999,
23182578,280630,1999,
8091045,280640,1999,
6989152,280650,1999,
20753453,280660,1999,
120944371,280670,1999,
13228375,280680,1999,
5364769,280690,1999,
5776066,280700,1999,
73953976,280710,1999,
16298357,280720,1999,
5299089,280730,1999,
79146660,280740,1999,
18190342,280750,1999,
33929454,280760,1999,
13501886,290010,1999,
12085304,290020,1999,
18741960,290030,1999,
28777363,290035,1999,
15201120,290040,1999,
11464588,290050,1999,
9755103,290060,1999,
363614966,290070,1999,
54389697,290080,1999,
10679092,290090,1999,
45960269,290100,1999,
42715244,290110,1999,
17056566,290115,1999,
34112786,290120,1999,
15918064,290130,1999,
18203649,290135,1999,
19681681,290140,1999,
8513295,290150,1999,
14568087,290160,1999,
12640978,290170,1999,
12397738,290180,1999,
14516399,290190,1999,
13767937,290195,1999,
15080597,290200,1999,
15939390,290205,1999,
54556514,290210,1999,
10403814,290220,1999,
16099045,290225,1999,
9436925,290230,1999,
19796427,290240,1999,
21611604,290250,1999,
21061494,290260,1999,
9275274,290265,1999,
34492360,290270,1999,
41629588,290280,1999,
55208766,290290,1999,
13947773,290300,1999,
10239179,290310,1999,
843572467,290320,1999,
9380462,290323,1999,
8957691,290330,1999,
30264739,290340,1999,
14743995,290350,1999,
12658758,290360,1999,
18864319,290370,1999,
21225800,290380,1999,
100597948,290390,1999,
9351442,290395,1999,
13578693,290400,1999,
47154321,290405,1999,
21995912,290410,1999,
19547152,290420,1999,
37048823,290430,1999,
20554681,290440,1999,
13432224,290450,1999,
141422580,290460,1999,
37869619,290470,1999,
14038192,290475,1999,
14635342,290480,1999,
14618698,290485,1999,
51747041,290490,1999,
29417200,290500,1999,
15776645,290510,1999,
8840123,290515,1999,
62534398,290520,1999,
13969516,290530,1999,
41398244,290540,1999,
11219968,290550,1999,
47361507,290560,1999,
4346101374,290570,1999,
45721486,290580,1999,
27315152,290590,1999,
87820333,290600,1999,
11727589,290610,1999,
19931437,290620,1999,
45037755,290630,1999,
9594137,290640,1999,
854773493,290650,1999,
12744081,290660,1999,
26617490,290670,1999,
31797809,290680,1999,
23289893,290682,1999,
12031103,290685,1999,
29881955,290687,1999,
11921614,290689,1999,
69429823,290690,1999,
11842307,290700,1999,
24951388,290710,1999,
75396396,290720,1999,
31264251,290730,1999,
4917237,290740,1999,
120058765,290750,1999,
11109250,290755,1999,
25016243,290760,1999,
7806439,290770,1999,
38298338,290780,1999,
13257495,290790,1999,
32616833,290800,1999,
25173208,290810,1999,
33842683,290820,1999,
25856100,290830,1999,
88996022,290840,1999,
68647848,290850,1999,
34605956,290860,1999,
18764733,290870,1999,
5711019,290880,1999,
25058528,290890,1999,
9657421,290900,1999,
22336698,290910,1999,
23071054,290920,1999,
94457613,290930,1999,
16065035,290940,1999,
8274193,290950,1999,
20583912,290960,1999,
15088448,290970,1999,
124903777,290980,1999,
41770392,290990,1999,
15243214,291000,1999,
558431617,291005,1999,
17566993,291010,1999,
4660507,291020,1999,
9023669,291030,1999,
36457753,291040,1999,
79993575,291050,1999,
83126551,291060,1999,
59200347,291070,1999,
226974199,291072,1999,
21116912,291075,1999,
11093053,291077,1999,
1521233783,291080,1999,
16248572,291085,1999,
8784077,291090,1999,
15626087,291100,1999,
67744296,291110,1999,
61839646,291120,1999,
5332322,291125,1999,
10371127,291130,1999,
14386749,291140,1999,
10675685,291150,1999,
19170385,291160,1999,
10987094,291165,1999,
164644176,291170,1999,
33490662,291180,1999,
11933588,291185,1999,
30197795,291190,1999,
14649822,291200,1999,
34207172,291210,1999,
22189017,291220,1999,
21518421,291230,1999,
13036924,291240,1999,
14998122,291250,1999,
6430705,291260,1999,
27675963,291270,1999,
15372560,291280,1999,
38225733,291290,1999,
15965743,291300,1999,
19121693,291310,1999,
38387034,291320,1999,
8861705,291330,1999,
18387241,291340,1999,
38134377,291345,1999,
25401178,291350,1999,
846560781,291360,1999,
41720487,291370,1999,
14841472,291380,1999,
80159006,291390,1999,
62941128,291400,1999,
7690667,291410,1999,
10301371,291420,1999,
14335919,291430,1999,
17476111,291440,1999,
29143245,291450,1999,
109752816,291460,1999,
41673060,291465,1999,
94902707,291470,1999,
717389378,291480,1999,
20520385,291490,1999,
16802933,291500,1999,
17006822,291510,1999,
24127212,291520,1999,
13572246,291530,1999,
12065360,291535,1999,
14130278,291540,1999,
33666863,291550,1999,
130671288,291560,1999,
11109643,291570,1999,
40323224,291580,1999,
6718640,291590,1999,
36931892,291600,1999,
31428827,291610,1999,
15110030,291620,1999,
27089260,291630,1999,
155355624,291640,1999,
26159574,291650,1999,
12298657,291660,1999,
13949111,291670,1999,
23754089,291680,1999,
14141297,291685,1999,
25998085,291690,1999,
31737820,291700,1999,
28799678,291710,1999,
21596661,291720,1999,
40658422,291730,1999,
17751038,291733,1999,
20768184,291735,1999,
15436838,291740,1999,
159744524,291750,1999,
83519579,291760,1999,
68357127,291770,1999,
16966211,291780,1999,
17570344,291790,1999,
414958072,291800,1999,
40956078,291810,1999,
16244635,291820,1999,
19546051,291830,1999,
23603859,291835,1999,
539906046,291840,1999,
18355771,291845,1999,
11068645,291850,1999,
12319923,291855,1999,
10300512,291860,1999,
9958919,291870,1999,
13829223,291875,1999,
32865055,291880,1999,
14300462,291890,1999,
8168703,291900,1999,
17818201,291905,1999,
8403395,291910,1999,
28758460,291915,1999,
595496788,291920,1999,
14622945,291930,1999,
16294891,291940,1999,
64130309,291950,1999,
12880871,291960,1999,
19317771,291970,1999,
45729652,291980,1999,
6065958,291990,1999,
44410721,291992,1999,
9878414,291995,1999,
9638314,292000,1999,
21286097,292010,1999,
18294017,292020,1999,
7924800,292030,1999,
